"","germplasm","study","solution","std.error","z.ratio","trait"
"21387","2230","Big6_Mas_23",0.621504378030353,0.322735008245298,1.92574205509795,"heading_time_jd"
"21388","2230","Big6_Neo_24",4.01914833405675,NA,NA,"heading_time_jd"
"21389","2230","Big6_Prn_23",5.83646883881211,1.51620538026388,3.84939198527071,"heading_time_jd"
"21390","2230","Big6_Prn_24",2.00654325746056,0.721976352952618,2.77923681191847,"heading_time_jd"
"21391","2230","Big6_Urb_23",2.84640812640085,0.572255422444691,4.97401687211791,"heading_time_jd"
"21392","2230","Big6_Urb_24",3.38680672058483,0.946502860153869,3.57823189254204,"heading_time_jd"
"21393","2230","Big6_Vin_23",3.84367994588094,NA,NA,"heading_time_jd"
"21394","2230","Big6_Woo_23",3.67328280832003,0.673070763112811,5.45749869052679,"heading_time_jd"
"21395","2231","Big6_Laf_23",1.34103463514398,0.950552737767375,1.41079456390158,"heading_time_jd"
"21396","2231","Big6_Laf_24",-1.20005012907762,0.615610666068382,-1.94936539475799,"heading_time_jd"
"21397","2231","Big6_Mas_23",-0.600424062449272,0.317983037951721,-1.8882267001312,"heading_time_jd"
"21398","2231","Big6_Neo_24",-1.54918932663564,NA,NA,"heading_time_jd"
"21399","2231","Big6_Prn_23",-1.75918139881151,1.1909783680575,-1.47708929565258,"heading_time_jd"
"21400","2231","Big6_Prn_24",-1.0409342659184,0.709958667337777,-1.46618995415849,"heading_time_jd"
"21401","2231","Big6_Urb_23",-1.28321465259763,0.573188282322921,-2.23873148173447,"heading_time_jd"
"21402","2231","Big6_Urb_24",-1.05632986342983,0.893633161464371,-1.18206206862204,"heading_time_jd"
"21403","2231","Big6_Vin_23",-1.620396094241,NA,NA,"heading_time_jd"
"21404","2231","Big6_Woo_23",-3.01048616006723,0.673950485051324,-4.46692483623329,"heading_time_jd"
"21405","2232","Big6_Laf_23",2.31205674038486,0.924112108871262,2.5019223514005,"heading_time_jd"
"21406","2232","Big6_Laf_24",0.201387365585273,0.576862068818972,0.349108350974748,"heading_time_jd"
"21407","2232","Big6_Mas_23",1.00457291760414,0.312731668638283,3.21225196660869,"heading_time_jd"
"21408","2232","Big6_Neo_24",-0.285911462589741,NA,NA,"heading_time_jd"
"21409","2232","Big6_Prn_23",-0.962393942345701,1.07391486428241,-0.896154783171546,"heading_time_jd"
"21410","2232","Big6_Prn_24",-0.615096354317457,0.65480939782819,-0.93935175084162,"heading_time_jd"
"21411","2232","Big6_Urb_23",0.285198530448804,0.545146571094078,0.523159358549073,"heading_time_jd"
"21412","2232","Big6_Urb_24",-0.0291302107779532,0.82368320159285,-0.0353657944239009,"heading_time_jd"
"21413","2232","Big6_Vin_23",-0.0834523132384714,NA,NA,"heading_time_jd"
"21414","2232","Big6_Woo_23",-1.29831244477689,0.678508398193313,-1.91348028739799,"heading_time_jd"
"21415","2233","Big6_Laf_23",3.75472034855801,0.941045994340781,3.98994350025182,"heading_time_jd"
"21416","2233","Big6_Laf_24",-0.876510009044291,0.564253730902803,-1.55339692241269,"heading_time_jd"
"21417","2233","Big6_Mas_23",0.304311517858084,0.313733612056721,0.969967852227023,"heading_time_jd"
"21418","2233","Big6_Neo_24",-2.48218882659858,NA,NA,"heading_time_jd"
"21419","2233","Big6_Prn_23",-4.03872704068393,1.10949795394682,-3.64013924164255,"heading_time_jd"
"21420","2233","Big6_Prn_24",-1.49209528698033,0.642893600314133,-2.32090549081724,"heading_time_jd"
"21421","2233","Big6_Urb_23",-1.19324790373807,0.545449621685492,-2.18764090449054,"heading_time_jd"
"21422","2233","Big6_Urb_24",-1.99448556000938,0.806095192503587,-2.47425561963081,"heading_time_jd"
"21423","2233","Big6_Vin_23",-2.19660590552885,NA,NA,"heading_time_jd"
"21424","2233","Big6_Woo_23",-3.12436997222414,0.663095478162291,-4.71179502065532,"heading_time_jd"
"21425","2234","Big6_Laf_23",-0.241216647659489,0.96936614837153,-0.248839561877333,"heading_time_jd"
"21426","2234","Big6_Laf_24",-0.332504678875083,0.604554590990273,-0.54999942739734,"heading_time_jd"
"21427","2234","Big6_Mas_23",0.189445807297615,0.324502417587485,0.583803993529695,"heading_time_jd"
"21428","2234","Big6_Neo_24",-0.461825243035332,NA,NA,"heading_time_jd"
"21429","2234","Big6_Prn_23",-0.569459897621893,1.15485260758175,-0.493101798344932,"heading_time_jd"
"21430","2234","Big6_Prn_24",-0.326620130251834,0.698137915283557,-0.467844709621842,"heading_time_jd"
"21431","2234","Big6_Urb_23",-0.133629434859742,0.560232979262901,-0.238524756317556,"heading_time_jd"
"21432","2234","Big6_Urb_24",-0.165293262013509,0.878761785385324,-0.188097917732086,"heading_time_jd"
"21433","2234","Big6_Vin_23",-0.437739353282301,NA,NA,"heading_time_jd"
"21434","2234","Big6_Woo_23",-0.720705233141194,0.646374979554399,-1.11499556130412,"heading_time_jd"
"21435","2235","Big6_Laf_23",-0.615576939027803,0.943745155730099,-0.652270303365511,"heading_time_jd"
"21436","2235","Big6_Laf_24",-0.747877874851416,0.58845274395042,-1.27092257201613,"heading_time_jd"
"21437","2235","Big6_Mas_23",-0.0566787721095461,0.320492038323886,-0.176849235962196,"heading_time_jd"
"21438","2235","Big6_Neo_24",-1.52577517951174,NA,NA,"heading_time_jd"
"21439","2235","Big6_Prn_23",-1.68332540752677,1.11263554280681,-1.51291716178714,"heading_time_jd"
"21440","2235","Big6_Prn_24",-0.821751565739448,0.666346704294365,-1.233219224232,"heading_time_jd"
"21441","2235","Big6_Urb_23",-1.36524994488578,0.554652343081396,-2.4614516857552,"heading_time_jd"
"21442","2235","Big6_Urb_24",-1.0158982587361,0.832139096995308,-1.22082745829912,"heading_time_jd"
"21443","2235","Big6_Vin_23",-1.48539725346482,NA,NA,"heading_time_jd"
"21444","2235","Big6_Woo_23",-1.94113198110081,0.678790876334703,-2.85969073653793,"heading_time_jd"
"21445","2236","Big6_Laf_23",0.425588103865839,0.926639366627701,0.459281268628455,"heading_time_jd"
"21446","2236","Big6_Laf_24",0.550263313734794,0.435568618482447,1.26332176007526,"heading_time_jd"
"21447","2236","Big6_Mas_23",0.326285761462689,0.307596536018087,1.06075889438333,"heading_time_jd"
"21448","2236","Big6_Neo_24",1.36123146842112,NA,NA,"heading_time_jd"
"21449","2236","Big6_Prn_23",1.78836311147985,0.986790689476439,1.8123023763314,"heading_time_jd"
"21450","2236","Big6_Prn_24",0.429237837711423,0.476409004049457,0.90098598906175,"heading_time_jd"
"21451","2236","Big6_Urb_23",0.823612634266646,0.507928484416686,1.62151298762561,"heading_time_jd"
"21452","2236","Big6_Urb_24",1.31617798112565,0.497000543841067,2.64824253702737,"heading_time_jd"
"21453","2236","Big6_Vin_23",1.28782622888051,NA,NA,"heading_time_jd"
"21454","2236","Big6_Woo_23",0.794291593842424,0.627562878559561,1.26567650984321,"heading_time_jd"
"21455","2238","Big6_Laf_23",4.5795720114943,0.929103854183794,4.92902057275115,"heading_time_jd"
"21456","2238","Big6_Laf_24",2.75415853308533,0.575911341066752,4.78226132512661,"heading_time_jd"
"21457","2238","Big6_Mas_23",1.31766165683915,0.314228488992666,4.19332333953304,"heading_time_jd"
"21458","2238","Big6_Neo_24",4.9441273090814,NA,NA,"heading_time_jd"
"21459","2238","Big6_Prn_23",6.71103555052912,1.11101456206961,6.04045687576563,"heading_time_jd"
"21460","2238","Big6_Prn_24",2.8348381976461,0.634455410955322,4.46814409444091,"heading_time_jd"
"21461","2238","Big6_Urb_23",3.4254467034937,0.553685726230016,6.18662634996423,"heading_time_jd"
"21462","2238","Big6_Urb_24",4.50629010522005,0.79570667614861,5.66325536821113,"heading_time_jd"
"21463","2238","Big6_Vin_23",4.90132846256938,NA,NA,"heading_time_jd"
"21464","2238","Big6_Woo_23",4.43362243059085,0.651703083798124,6.8031325013098,"heading_time_jd"
"21465","2239","Big6_Laf_23",-0.922849817236223,0.942179748132885,-0.979483818310712,"heading_time_jd"
"21466","2239","Big6_Laf_24",0.503283374513042,0.593296089914778,0.848283653083462,"heading_time_jd"
"21467","2239","Big6_Mas_23",1.00777601033136,0.312802144922854,3.22176822214536,"heading_time_jd"
"21468","2239","Big6_Neo_24",0.489791337062899,NA,NA,"heading_time_jd"
"21469","2239","Big6_Prn_23",0.479063419360908,1.09842563641241,0.436136415138293,"heading_time_jd"
"21470","2239","Big6_Prn_24",0.349606991135076,0.678128008307644,0.515547192937165,"heading_time_jd"
"21471","2239","Big6_Urb_23",0.0140786266956905,0.554422664668164,0.025393310181713,"heading_time_jd"
"21472","2239","Big6_Urb_24",0.542086635657857,0.85375435615887,0.634944503354292,"heading_time_jd"
"21473","2239","Big6_Vin_23",0.615071774639478,NA,NA,"heading_time_jd"
"21474","2239","Big6_Woo_23",1.62891830958206,0.651032002874434,2.50205566299363,"heading_time_jd"
"21475","2240","Big6_Laf_23",-0.162011523128317,0.911970864065491,-0.177649889390197,"heading_time_jd"
"21476","2240","Big6_Laf_24",0.466022952492219,0.554287025767134,0.840761069316466,"heading_time_jd"
"21477","2240","Big6_Mas_23",0.326231169790315,0.310277543864412,1.05141727540835,"heading_time_jd"
"21478","2240","Big6_Neo_24",0.0451089066942716,NA,NA,"heading_time_jd"
"21479","2240","Big6_Prn_23",-0.559383194006049,1.02306165166929,-0.546773689633782,"heading_time_jd"
"21480","2240","Big6_Prn_24",0.438121768428262,0.508185918122282,0.862128903624676,"heading_time_jd"
"21481","2240","Big6_Urb_23",0.323987246570901,0.514329347580138,0.629921757518261,"heading_time_jd"
"21482","2240","Big6_Urb_24",-0.147932381695733,0.513858008252399,-0.287885718077729,"heading_time_jd"
"21483","2240","Big6_Vin_23",0.172176514285236,NA,NA,"heading_time_jd"
"21484","2240","Big6_Woo_23",0.539945479414176,0.646163734807706,0.835617120442175,"heading_time_jd"
"21485","2241","Big6_Laf_23",1.18906938684988,0.955294980334065,1.24471436711001,"heading_time_jd"
"21486","2241","Big6_Laf_24",1.26168594893385,0.57617424766951,2.18976456173991,"heading_time_jd"
"21487","2241","Big6_Mas_23",1.16377198618336,0.313290507945273,3.71467362294506,"heading_time_jd"
"21488","2241","Big6_Neo_24",0.928299245989378,NA,NA,"heading_time_jd"
"21489","2241","Big6_Prn_23",0.0923403991608758,1.08682719045254,0.0849632765650873,"heading_time_jd"
"21490","2241","Big6_Prn_24",0.416394421569829,0.657910271700552,0.632904576019982,"heading_time_jd"
"21491","2241","Big6_Urb_23",0.931931643396391,0.542059907159477,1.71924104898282,"heading_time_jd"
"21492","2241","Big6_Urb_24",0.871388827475647,0.829919363487566,1.04996806414278,"heading_time_jd"
"21493","2241","Big6_Vin_23",1.20710241188591,NA,NA,"heading_time_jd"
"21494","2241","Big6_Woo_23",2.85306320403485,0.649274129782864,4.39423515147446,"heading_time_jd"
"21495","2242","Big6_Laf_23",-0.88592421701231,0.930947646370714,-0.951636991044634,"heading_time_jd"
"21496","2242","Big6_Laf_24",-0.170370606466045,0.586522870405921,-0.290475640528961,"heading_time_jd"
"21497","2242","Big6_Mas_23",0.169130256410966,0.310714151053445,0.544327497919057,"heading_time_jd"
"21498","2242","Big6_Neo_24",-0.54958608763568,NA,NA,"heading_time_jd"
"21499","2242","Big6_Prn_23",-0.723952244833974,1.12550913517978,-0.643222007006042,"heading_time_jd"
"21500","2242","Big6_Prn_24",-0.139072949118338,0.670584012708123,-0.207390791433721,"heading_time_jd"
"21501","2242","Big6_Urb_23",-0.443949899184164,0.549130360952319,-0.808459940940529,"heading_time_jd"
"21502","2242","Big6_Urb_24",-0.36486446025286,0.848983169338081,-0.429766423446686,"heading_time_jd"
"21503","2242","Big6_Vin_23",-0.476174675934764,NA,NA,"heading_time_jd"
"21504","2242","Big6_Woo_23",0.273398593997557,0.672209651972119,0.40671625763698,"heading_time_jd"
"21505","2243","Big6_Laf_23",-1.86134295371821,0.913761879452159,-2.0370109495421,"heading_time_jd"
"21506","2243","Big6_Laf_24",-0.569721937660741,0.552220272587468,-1.0316932679622,"heading_time_jd"
"21507","2243","Big6_Mas_23",-0.421106356294218,0.309115168622261,-1.36229599527939,"heading_time_jd"
"21508","2243","Big6_Neo_24",-0.518177103007081,NA,NA,"heading_time_jd"
"21509","2243","Big6_Prn_23",-0.69271957817471,1.12695585998226,-0.614682085406268,"heading_time_jd"
"21510","2243","Big6_Prn_24",-0.24819641463664,0.632318414252305,-0.392518087473578,"heading_time_jd"
"21511","2243","Big6_Urb_23",-0.313519286617201,0.53220770736054,-0.58909196969748,"heading_time_jd"
"21512","2243","Big6_Urb_24",-0.349032831899581,0.809959604798228,-0.430926221297826,"heading_time_jd"
"21513","2243","Big6_Vin_23",-0.603740790425893,NA,NA,"heading_time_jd"
"21514","2243","Big6_Woo_23",-0.569832931549044,0.638019119815159,-0.893128299531416,"heading_time_jd"
"21515","2244","Big6_Laf_23",1.32411151844067,0.887721776121045,1.49158391070056,"heading_time_jd"
"21516","2244","Big6_Laf_24",0.390027708841396,0.52641068825364,0.740919053401645,"heading_time_jd"
"21517","2244","Big6_Mas_23",0.114880196963823,0.29730827960798,0.386400934125681,"heading_time_jd"
"21518","2244","Big6_Neo_24",0.341094020471436,NA,NA,"heading_time_jd"
"21519","2244","Big6_Prn_23",-0.0144067431495982,1.08079655560818,-0.0133297456166405,"heading_time_jd"
"21520","2244","Big6_Prn_24",0.0879791083740145,0.594858030873526,0.147899336997805,"heading_time_jd"
"21521","2244","Big6_Urb_23",0.437924902968648,0.515005474809198,0.850330577807726,"heading_time_jd"
"21522","2244","Big6_Urb_24",0.402253850298745,0.76057785104732,0.528879259032904,"heading_time_jd"
"21523","2244","Big6_Vin_23",0.398028979926826,NA,NA,"heading_time_jd"
"21524","2244","Big6_Woo_23",0.419343393797533,0.636053812646313,0.659289175632558,"heading_time_jd"
"21525","2245","Big6_Laf_23",2.85006630916853,0.915889745378223,3.11180065455539,"heading_time_jd"
"21526","2245","Big6_Laf_24",0.942378907001186,0.574832177229889,1.63939832238081,"heading_time_jd"
"21527","2245","Big6_Mas_23",0.459924134460949,0.316755381613313,1.45198522632336,"heading_time_jd"
"21528","2245","Big6_Neo_24",1.14002181770099,NA,NA,"heading_time_jd"
"21529","2245","Big6_Prn_23",1.03411859635734,1.11227315606078,0.929734382891848,"heading_time_jd"
"21530","2245","Big6_Prn_24",0.357463750752196,0.659695943842032,0.541861374302754,"heading_time_jd"
"21531","2245","Big6_Urb_23",0.831315794854077,0.541294092539788,1.53579321539145,"heading_time_jd"
"21532","2245","Big6_Urb_24",1.19369387060946,0.833266424945191,1.43254766407752,"heading_time_jd"
"21533","2245","Big6_Vin_23",1.24712289472784,NA,NA,"heading_time_jd"
"21534","2245","Big6_Woo_23",2.10009711633526,0.650999745703827,3.22595689198732,"heading_time_jd"
"21535","2246","Big6_Laf_23",2.67236573540768,0.925028787910817,2.88895412805826,"heading_time_jd"
"21536","2246","Big6_Laf_24",0.937445962001314,0.552844312430888,1.69567804338858,"heading_time_jd"
"21537","2246","Big6_Mas_23",0.476631250548536,0.312630607485227,1.52458281158878,"heading_time_jd"
"21538","2246","Big6_Neo_24",0.28434302585951,NA,NA,"heading_time_jd"
"21539","2246","Big6_Prn_23",-0.970755432870928,1.07674329820258,-0.901566264207468,"heading_time_jd"
"21540","2246","Big6_Prn_24",-0.0924789464259411,0.629528856573701,-0.146901838510264,"heading_time_jd"
"21541","2246","Big6_Urb_23",0.845213509174246,0.535776001369678,1.57755014598173,"heading_time_jd"
"21542","2246","Big6_Urb_24",0.224556280406439,0.790510643449039,0.284064841210345,"heading_time_jd"
"21543","2246","Big6_Vin_23",0.551009195972561,NA,NA,"heading_time_jd"
"21544","2246","Big6_Woo_23",2.06050141208675,0.671363050528261,3.06913138944041,"heading_time_jd"
"21545","2247","Big6_Laf_23",4.59077528582812,0.969238493361051,4.73647643719616,"heading_time_jd"
"21546","2247","Big6_Laf_24",0.946606663939866,0.613072542947953,1.54403695749954,"heading_time_jd"
"21547","2247","Big6_Mas_23",0.852143591688794,0.318221975183133,2.67782761136592,"heading_time_jd"
"21548","2247","Big6_Neo_24",0.888283318405898,NA,NA,"heading_time_jd"
"21549","2247","Big6_Prn_23",0.31133322870469,1.14922282964886,0.270907626156207,"heading_time_jd"
"21550","2247","Big6_Prn_24",0.730046929961597,0.715407001012725,1.02046377646312,"heading_time_jd"
"21551","2247","Big6_Urb_23",1.40084412813699,0.551994079992175,2.53778831859366,"heading_time_jd"
"21552","2247","Big6_Urb_24",0.892701376763607,0.895072038365028,0.997351429270709,"heading_time_jd"
"21553","2247","Big6_Vin_23",1.08675945313409,NA,NA,"heading_time_jd"
"21554","2247","Big6_Woo_23",-0.0577547637933883,0.654214594208774,-0.0882810690936031,"heading_time_jd"
"21555","2248","Big6_Laf_23",0.592966995332914,0.929943944668625,0.637637353017241,"heading_time_jd"
"21556","2248","Big6_Laf_24",0.100602407969586,0.596588696386562,0.168629423552471,"heading_time_jd"
"21557","2248","Big6_Mas_23",0.222383384051205,0.313363950944078,0.709664858964236,"heading_time_jd"
"21558","2248","Big6_Neo_24",0.145486523005507,NA,NA,"heading_time_jd"
"21559","2248","Big6_Prn_23",0.0335737580901705,1.16029229348343,0.0289356037946053,"heading_time_jd"
"21560","2248","Big6_Prn_24",0.20447193064895,0.685619246206338,0.298229566600314,"heading_time_jd"
"21561","2248","Big6_Urb_23",-0.257044195112584,0.545978346288001,-0.470795585319778,"heading_time_jd"
"21562","2248","Big6_Urb_24",-0.0479559506396142,0.868105279453876,-0.0552420907632116,"heading_time_jd"
"21563","2248","Big6_Vin_23",0.183042318957058,NA,NA,"heading_time_jd"
"21564","2248","Big6_Woo_23",0.729217569515655,0.679680275896471,1.07288322962417,"heading_time_jd"
"21565","2249","Big6_Laf_23",0.270565756065341,0.969370946097775,0.279114777634413,"heading_time_jd"
"21566","2249","Big6_Laf_24",0.56024832181653,0.612288992326353,0.91500635947725,"heading_time_jd"
"21567","2249","Big6_Mas_23",0.384891782442079,0.323492855820389,1.18979994617186,"heading_time_jd"
"21568","2249","Big6_Neo_24",1.01127401843167,NA,NA,"heading_time_jd"
"21569","2249","Big6_Prn_23",1.20549271770508,1.12737867266091,1.06928820540822,"heading_time_jd"
"21570","2249","Big6_Prn_24",0.737032233389583,0.711876649682138,1.03533699794575,"heading_time_jd"
"21571","2249","Big6_Urb_23",1.20908000047551,0.555592587414322,2.17619894121061,"heading_time_jd"
"21572","2249","Big6_Urb_24",0.717408021096687,0.889761688732635,0.806292325441157,"heading_time_jd"
"21573","2249","Big6_Vin_23",1.04334664540642,NA,NA,"heading_time_jd"
"21574","2249","Big6_Woo_23",1.68993618505809,0.645185618788188,2.61930231525029,"heading_time_jd"
"21575","2250","Big6_Laf_23",1.6586661194071,0.917410386219471,1.80798707353015,"heading_time_jd"
"21576","2250","Big6_Laf_24",1.4773845697163,0.585555947885087,2.52304596179464,"heading_time_jd"
"21577","2250","Big6_Mas_23",1.10083087853378,0.31517149291811,3.49279964485814,"heading_time_jd"
"21578","2250","Big6_Neo_24",2.15859697527277,NA,NA,"heading_time_jd"
"21579","2250","Big6_Prn_23",2.65671661372107,1.11276591916416,2.38748919963027,"heading_time_jd"
"21580","2250","Big6_Prn_24",0.90036550924764,0.669639270181663,1.34455302928005,"heading_time_jd"
"21581","2250","Big6_Urb_23",1.17602756506225,0.558515360857129,2.10563155014654,"heading_time_jd"
